TIME,farm_unique_name,Wind120
2023-11-09,metafor_vtc_res,3.025
2023-11-09,metristepe_res,2.2
2023-11-09,mext_tek,2.96125
2023-11-09,miskevank_res,2.925
2023-11-09,mordogan_res_ayen,5.30875
2023-11-09,mordogan_res_egenda,5.44125
2023-11-09,msp_res,2.5225
2023-11-09,mut_res,4.51
2023-11-09,mutlu_res,3.2
2023-11-09,odemis_res,3.0775
2023-11-09,omerli_res,3.19875
2023-11-09,orhangazi_eih,2.7775
2023-11-09,orlemis_res,4.9775
2023-11-09,ortamandira_res,3.9762500000000003
2023-11-09,oscar_ges,1.4375
2023-11-09,ova_res,2.1262499999999998
2023-11-09,ovacik_res,5.1225000000000005
2023-11-09,ozbek_res,1.92625
2023-11-09,ozluce_eih,2.125
2023-11-09,pamukova_res,1.54
2023-11-09,pasalimani_res,4.20875
2023-11-09,pazarkoy_res,3.04125
2023-11-09,petkim_res,4.875
2023-11-09,pitane_res,4.92875
2023-11-09,poyraz_res_mon,2.415
2023-11-09,poyraz_res_polat,4.1975
2023-11-09,resadiye_eih,1.27375
2023-11-09,riva_villa,2.43375
2023-11-09,sa_res,4.7675
2023-11-09,sadilli_res,2.2725
2023-11-09,saha_ngb,5.7425
2023-11-09,sahres,3.73875
2023-11-09,sakarbayir_res,3.31
2023-11-09,salman_res,4.515
2023-11-09,samli_res,3.1875
2023-11-09,samsun_bilgin_des,3.0575
2023-11-09,samurlu_res,3.9812499999999997
2023-11-09,sandikli_eih,3.3024999999999998
2023-11-09,sapdagi_res,3.335
2023-11-09,saray_res,2.3362499999999997
2023-11-09,sariguzel_hes,2.1375
2023-11-09,sarikaya_res,3.71625
2023-11-09,saritepe_res,1.22125
2023-11-09,sariyer,2.81875
2023-11-09,saros_res,3.555
2023-11-09,sarpincik_res,4.5425
2023-11-09,sayalar_res,3.78625
2023-11-09,sebenoba_res,2.32875
2023-11-09,seferihisar_res_eksim,5.938750000000001
2023-11-09,seferihisar_res_ustyapi,6.05875
2023-11-09,senbuk_res_tefirom,2.05125
2023-11-09,senbuk_res_zaf,1.98875
2023-11-09,senbuk_vtc_res,1.98875
2023-11-09,senkoy_res,2.3200000000000003
2023-11-09,sertavul_res,4.9087499999999995
2023-11-09,seydisehir_eih,2.42875
2023-11-09,seyitali_res,4.59375
2023-11-09,seyitonbasi_res,3.7975
2023-11-09,seymen_ibb,2.975
2023-11-09,sibel_res,3.3112500000000002
2023-11-09,siirt_eih,1.6412499999999999
2023-11-09,sile_res,2.6125
2023-11-09,silivri_res,3.3175
2023-11-09,sincik_res,1.78
2023-11-09,soganli_res,1.5
2023-11-09,sogukpinar_hes,0.91375
2023-11-09,soke_res,3.5375
2023-11-09,soke_res_abk,3.2399999999999998
2023-11-09,soma_eih,2.85125
2023-11-09,soma_res_bilgin,4.79
2023-11-09,soma_res_polat,4.095
2023-11-09,soma_res_teias,4.2475000000000005
2023-11-09,suloglu_res,1.335
2023-11-09,sunjut_res,3.3112500000000002
2023-11-09,susehri_eih,1.53
2023-11-09,susurluk_res,4.31875
2023-11-09,taspinar_res,1.6025
2023-11-09,tatlipinar_res,3.5225
2023-11-09,tatvan_eih,2.90375
2023-11-09,tayakadin_res,2.11625
2023-11-09,tepe_res,3.49
2023-11-09,tesla_2_ges,2.26625
2023-11-09,tirabolu_eih,1.075
2023-11-09,tire_res,3.10875
2023-11-09,tokat_res,1.8075
2023-11-09,toroslar_eih,2.58375
2023-11-09,tracim_eih,1.35125
2023-11-09,tufanbeyli_ts,2.1925
2023-11-09,tunceli_eih,1.515
2023-11-09,turguttepe_res,3.32
2023-11-09,ucpinar_res,3.8525
2023-11-09,uluborlu_res,2.87
2023-11-09,umurlar_res,2.385
2023-11-09,unimar_eih,2.77
2023-11-09,urhan_boya_ges,1.1625
2023-11-09,urla_2_res,6.05875
2023-11-09,urla_res_egenda,5.69625
2023-11-09,usak_res,3.82625
2023-11-09,vize_2_res,1.315
2023-11-09,yahselli_res,3.64375
2023-11-09,yahyali_res,2.27625
2023-11-09,yakaagzi_res,2.5637499999999998
2023-11-09,yakaagzi_vtc_res,2.52125
2023-11-09,yalavo_dal4,3.55125
2023-11-09,yalavo_esenkoy,3.3724999999999996
2023-11-09,yalavo_kule,3.3975
2023-11-09,yalova_res,3.0925000000000002
2023-11-09,yamactepe_res,3.1975
2023-11-09,yamanli_2_hes,3.0
2023-11-09,yarimca2_eih,1.04125
2023-11-09,yaylakoy_res,4.63375
2023-11-09,yeni_1_res,0.8887499999999999
2023-11-09,yenihisar_res,5.27375
2023-11-09,yenikoy_res,3.59
2023-11-09,yenikoy_res_mutlu,3.355
2023-11-09,yilmaz_res,3.735
2023-11-09,yuksekova_eih,2.00625
2023-11-09,yuntdag_res,5.03875
2023-11-09,zeliha_res,1.1
2023-11-09,zeytineli_res,5.71375
2023-11-09,zincirli_res,3.06875
2023-11-09,ziyaret_res,2.2575000000000003
2023-11-09,zonguldak_1_res,1.6825
2023-11-09,zonguldak_2_res,1.48875
2023-11-10,LTAC,1.5725
2023-11-10,LTAF,3.69
2023-11-10,LTAI,2.58875
2023-11-10,LTBA,2.075
2023-11-10,LTBJ,2.0949999999999998
2023-11-10,LTCF,2.21125
2023-11-10,LTCG,2.1875
2023-11-10,LTDA,1.9825
2023-11-10,LTFM,1.795
2023-11-10,ada_2_res,2.22375
2023-11-10,ada_res,2.07625
2023-11-10,adana_beykoy,3.505
2023-11-10,adapazari_eih,0.97
2023-11-10,adapazari_res,1.44
2023-11-10,adc_veri_merkezi,1.3275
2023-11-10,adiyaman_eih,2.2125
2023-11-10,air_4_res,1.6600000000000001
2023-11-10,akbuk_2_res,2.73
2023-11-10,akbuk_res_antik,3.30125
2023-11-10,akbuk_res_ayen,3.4537500000000003
2023-11-10,akca_res,2.2225
2023-11-10,akca_vtc_res,2.2225
2023-11-10,akdag_res,1.3225
2023-11-10,akhisar_res,1.71625
2023-11-10,akkus_res,1.25875
2023-11-10,aksehir_eih,1.72875
2023-11-10,aksu_res,3.3200000000000003
2023-11-10,akyel_1_RES,2.05875
2023-11-10,akyel_2_res,2.08875
2023-11-10,akyurt_res,1.39625
2023-11-10,alacati_res_egenda,4.015
2023-11-10,alacati_res_euas,3.6025
2023-11-10,alares_2_res,1.4125
2023-11-10,aliaga_res,2.1375
2023-11-10,aliaga_vtc_res,2.1375
2023-11-10,alibeyhuyug_res,1.50875
2023-11-10,altinordu_eih,1.52
2023-11-10,amasya_res,0.85875
2023-11-10,amasya_res_eih,0.845
2023-11-10,anadolu_isuzu_ges,2.03625
2023-11-10,andoz_res,1.8175
2023-11-10,arapkir_res,1.89375
2023-11-10,ardicli_res,1.565
2023-11-10,arkun_hes,0.69875
2023-11-10,arzu_res,0.83125
2023-11-10,atakale_res,1.7525
2023-11-10,atakum_baran,2.54
2023-11-10,atik_res,1.8025
2023-11-10,avrupa_veri_merkezi,1.74125
2023-11-10,ayancik_eih,1.9075
2023-11-10,aydos_res,1.29125
2023-11-10,ayvalik_res,1.79625
2023-11-10,ayyıldız_res,1.745
2023-11-10,azom_ges,2.0700000000000003
2023-11-10,bafa_res,2.72625
2023-11-10,bagarasi_res,1.8525
2023-11-10,baglama_res,1.45625
2023-11-10,baglar_res,1.54125
2023-11-10,baglum_eih,1.46875
2023-11-10,balabanli_res,1.55875
2023-11-10,balikesir_res,1.5025
2023-11-10,bandirma_3_res,1.465
2023-11-10,bandirma_4_res,1.75875
2023-11-10,bandirma_dgcs,1.64875
2023-11-10,bandirma_ges,1.61875
2023-11-10,bandirma_res_bilgin,1.8075
2023-11-10,barbaros_res,1.61375
2023-11-10,bayra_hes,0.65125
2023-11-10,belen_res,1.80625
2023-11-10,bereketli_res,1.675
2023-11-10,berg_res,2.42375
2023-11-10,bergama_res,2.1925
2023-11-10,bergama_res_vento,2.14625
2023-11-10,biga_res,2.0
2023-11-10,bozcaada_res,2.9175
2023-11-10,bozok_eih,1.6925
2023-11-10,bozuyuk_1_res,1.325
2023-11-10,bozuyuk_2_res,1.5250000000000001
2023-11-10,bozyaka_res,2.265
2023-11-10,burgaz_res,2.3325
2023-11-10,caglayan_eih,2.79375
2023-11-10,cambasi_hes,1.8087499999999999
2023-11-10,camseki_res,2.4775
2023-11-10,canakkale_res,2.4725
2023-11-10,candir_res,1.80375
2023-11-10,canta_res,1.71625
2023-11-10,catalca_res,1.4875
2023-11-10,cataltepe_res,1.30125
2023-11-10,cataltepe_res_alize,2.2425
2023-11-10,caygoren_hes,1.29125
2023-11-10,caypinar_res,1.335
2023-11-10,cercikaya_res,1.7774999999999999
2023-11-10,cercikaya_vtc_res,1.7774999999999999
2023-11-10,cerit_res,2.93125
2023-11-10,cerkes_res,1.8975
2023-11-10,cesme_res_1_demirer,3.10375
2023-11-10,cesme_res_2_vega,4.09875
2023-11-10,cide_eih,1.5375
2023-11-10,cirakdami_hes_reg,1.56875
2023-11-10,dagdelen_hes,1.2662499999999999
2023-11-10,dagpazari_res,1.69625
2023-11-10,daranhavza_eih,1.81125
2023-11-10,dares_res,6.765
2023-11-10,datca_res,6.37625
2023-11-10,demirciler_res,2.5875
2023-11-10,demircili_res,3.7975
2023-11-10,denizli_eih,1.06625
2023-11-10,denizli_res,1.4675
2023-11-10,dereli_hes_reg,1.4375
2023-11-10,dikili_res,2.88375
2023-11-10,dilek_res,2.32875
2023-11-10,dinar_res,1.8
2023-11-10,dogancay_hes,3.32625
2023-11-10,duzova_res,2.545
2023-11-10,eber_res,1.4475
2023-11-10,edincik_res,1.66
2023-11-10,ege_res,1.52875
2023-11-10,elmali_res_peker,2.7275
2023-11-10,elmali_res_sur,2.81875
2023-11-10,enez_res,1.6524999999999999
2023-11-10,erciyes_res,3.14875
2023-11-10,esenkoy_res,2.10125
2023-11-10,eskisehir_3_eih,1.7149999999999999
2023-11-10,evrencik_res,1.64125
2023-11-10,fatma_res,1.835
2023-11-10,fener_res,1.155
2023-11-10,fuat_res,2.21
2023-11-10,gazi_res,1.6025
2023-11-10,ge_res,1.84
2023-11-10,gebze_veri_merkezi,2.0975
2023-11-10,gelibolu_res,1.39625
2023-11-10,gelibolu_yelen_res,2.11375
2023-11-10,geris_res,6.32875
2023-11-10,germiyan_res_egenda,3.2375
2023-11-10,germiyan_res_gural,2.92
2023-11-10,geycek_res,2.195
2023-11-10,geyve_res,0.95875
2023-11-10,gezende_hes_eih,2.04
2023-11-10,gok_res,2.005
2023-11-10,gokcedag_res,2.2875
2023-11-10,gokdag_res,2.59375
2023-11-10,goktepe_res,1.86
2023-11-10,gokzirve_res,1.60125
2023-11-10,gop_res,1.5174999999999998
2023-11-10,gulpinar_res,2.0775
2023-11-10,gulpinar_vtc_res,2.0775
2023-11-10,gunaydin_res,1.075
2023-11-10,gundogdu_res,1.49125
2023-11-10,hacibey_res,1.4024999999999999
2023-11-10,hacininoglu_hes,2.29875
2023-11-10,hamsi_res,1.205
2023-11-10,harmanlik_res,1.05
2023-11-10,hasanbeyli_res,1.97875
2023-11-10,hasanoba_res,2.03625
2023-11-10,havza_res,0.875
2023-11-10,hilal_2_res,1.84625
2023-11-10,horyan_hes,1.58125
2023-11-10,ic_anadolu_eih,1.185
2023-11-10,igdir_eih,0.895
2023-11-10,ilgardere_res,2.09
2023-11-10,incesu_res,1.71
2023-11-10,intepe_res_ado,2.07875
2023-11-10,intepe_res_demirer,2.09625
2023-11-10,ispir_eih,1.725
2023-11-10,istanbul_res,1.4325
2023-11-10,izmir_veri_merkezi,2.17375
2023-11-10,kalfakoy_res,1.40875
2023-11-10,kandil_hes,1.82375
2023-11-10,kandira_res,2.72125
2023-11-10,kangal_res,2.4212499999999997
2023-11-10,kanije_res,2.065
2023-11-10,kapidag_res,2.16875
2023-11-10,karabel_res,2.045
2023-11-10,karabuk_ges,1.32375
2023-11-10,karaburun_eih,2.41
2023-11-10,karaburun_res,2.58125
2023-11-10,karacabey_res,0.8474999999999999
2023-11-10,karacayir_res,1.88875
2023-11-10,karadag_res_gama,2.36875
2023-11-10,karadag_res_turkcell,4.3925
2023-11-10,karadere_res,2.645
2023-11-10,karakurt_res,1.90375
2023-11-10,karamursel_eih,1.7750000000000001
2023-11-10,karapinar_ges,1.78625
2023-11-10,karlitepe_res,1.77875
2023-11-10,karova_res,3.73375
2023-11-10,kartaldagi_res,2.8049999999999997
2023-11-10,kavakli_res,1.4425
2023-11-10,kavsakbendi_hes,3.35625
2023-11-10,kayakopru1_hes,1.40125
2023-11-10,kayakopru2_hes,1.49375
2023-11-10,kayseri_guney_eih,2.4275
2023-11-10,keltepe_res,1.01875
2023-11-10,kemerburgaz_res,1.42375
2023-11-10,kentsa_dgcs,1.67375
2023-11-10,kigi_hes_eih,0.98
2023-11-10,kinik_res,1.9000000000000001
2023-11-10,kiran_hes,1.74125
2023-11-10,kirazli_res,1.46375
2023-11-10,kirkagac_res,1.97125
2023-11-10,kiyi_hes,3.3362499999999997
2023-11-10,kiyikoy_res,2.15875
2023-11-10,kiyikoy_res_ecetur,1.7825
2023-11-10,ko_res,3.2087499999999998
2023-11-10,kocalar_res,1.795
2023-11-10,kocatepe_res,1.715
2023-11-10,konakpinar_res,2.39125
2023-11-10,kopru_hes,3.285
2023-11-10,koprubasi_hes,0.70625
2023-11-10,korkmaz_res,3.7925
2023-11-10,koru_res,1.82625
2023-11-10,korudagi_res,1.525
2023-11-10,kovada2_eih,1.825
2023-11-10,kozan_guney_eih,3.17875
2023-11-10,kozbeyli_res,2.52375
2023-11-10,kucukkoy_ges,1.45625
2023-11-10,kuptepe_res,1.36625
2023-11-10,kurekdagi_res,1.90625
2023-11-10,kurtini_res,2.66375
2023-11-10,kurtkayasi_res,2.54
2023-11-10,kusadasi_res,2.0700000000000003
2023-11-10,kusakli_hes,3.3475
2023-11-10,kuyucak_res,1.6175
2023-11-10,kuzgun_eih,1.6075
2023-11-10,lodos_res,2.58125
2023-11-10,madranbaba_res,1.27125
2023-11-10,mare_res,3.06375
2023-11-10,marmara_res,2.1325
2023-11-10,maslaktepe_res,2.23375
2023-11-10,mazi_3_res,3.45875
2023-11-10,menge_hes,3.43375
2023-11-10,menzelet_hes,2.5125
2023-11-10,mersin_res,2.425
2023-11-10,mersinli_res,2.4275
2023-11-10,meryem_res,1.47625
2023-11-10,merzifon_res,0.79125
2023-11-10,metafor_res,1.9212500000000001
2023-11-10,metafor_vtc_res,1.9212500000000001
2023-11-10,metristepe_res,2.3775
2023-11-10,mext_tek,1.90375
2023-11-10,miskevank_res,2.0325
2023-11-10,mordogan_res_ayen,2.7
2023-11-10,mordogan_res_egenda,2.77
2023-11-10,msp_res,1.47375
2023-11-10,mut_res,1.99375
2023-11-10,mutlu_res,1.58625
2023-11-10,odemis_res,1.82
2023-11-10,omerli_res,1.64375
2023-11-10,orhangazi_eih,1.6400000000000001
2023-11-10,orlemis_res,2.34
2023-11-10,ortamandira_res,1.3587500000000001
2023-11-10,oscar_ges,1.48125
2023-11-10,ova_res,1.21625
2023-11-10,ovacik_res,2.405
2023-11-10,ozbek_res,1.7962500000000001
2023-11-10,ozluce_eih,1.06375
2023-11-10,pamukova_res,1.0075
2023-11-10,pasalimani_res,2.18625
2023-11-10,pazarkoy_res,1.4825
2023-11-10,petkim_res,2.31625
2023-11-10,pitane_res,2.3975
2023-11-10,poyraz_res_mon,1.02875
2023-11-10,poyraz_res_polat,1.43875
2023-11-10,resadiye_eih,1.5437500000000002
2023-11-10,riva_villa,2.84875
2023-11-10,sa_res,2.45
2023-11-10,sadilli_res,1.5574999999999999
2023-11-10,saha_ngb,3.4925
2023-11-10,sahres,1.77625
2023-11-10,sakarbayir_res,1.5699999999999998
2023-11-10,salman_res,2.63125
2023-11-10,samli_res,1.1625
2023-11-10,samsun_bilgin_des,3.31625
2023-11-10,samurlu_res,1.775
2023-11-10,sandikli_eih,1.835
2023-11-10,sapdagi_res,1.7325
2023-11-10,saray_res,1.7525
2023-11-10,sariguzel_hes,2.00375
2023-11-10,sarikaya_res,2.0175
2023-11-10,saritepe_res,2.46875
2023-11-10,sariyer,2.20875
2023-11-10,saros_res,1.8975
2023-11-10,sarpincik_res,2.59875
2023-11-10,sayalar_res,1.65375
2023-11-10,sebenoba_res,1.59625
2023-11-10,seferihisar_res_eksim,3.6062499999999997
2023-11-10,seferihisar_res_ustyapi,3.68
2023-11-10,senbuk_res_tefirom,1.96125
2023-11-10,senbuk_res_zaf,1.8575
2023-11-10,senbuk_vtc_res,1.8575
2023-11-10,senkoy_res,1.56875
2023-11-10,sertavul_res,1.615
2023-11-10,seydisehir_eih,1.75125
2023-11-10,seyitali_res,2.1275
2023-11-10,seyitonbasi_res,2.1525
2023-11-10,seymen_ibb,1.6375
2023-11-10,sibel_res,1.73125
2023-11-10,siirt_eih,1.2625
2023-11-10,sile_res,1.37625
2023-11-10,silivri_res,1.63
2023-11-10,sincik_res,2.075
2023-11-10,soganli_res,1.7525
2023-11-10,sogukpinar_hes,1.40875
2023-11-10,soke_res,2.55875
2023-11-10,soke_res_abk,2.3275
2023-11-10,soma_eih,1.25
2023-11-10,soma_res_bilgin,2.3075
2023-11-10,soma_res_polat,1.84875
2023-11-10,soma_res_teias,2.01625
2023-11-10,suloglu_res,3.9175
2023-11-10,sunjut_res,1.58375
2023-11-10,susehri_eih,1.255
2023-11-10,susurluk_res,1.34375
2023-11-10,taspinar_res,1.0925
2023-11-10,tatlipinar_res,1.345
2023-11-10,tatvan_eih,1.97875
2023-11-10,tayakadin_res,1.3875
2023-11-10,tepe_res,1.7
2023-11-10,tesla_2_ges,1.44625
2023-11-10,tirabolu_eih,1.68875
2023-11-10,tire_res,1.80875
2023-11-10,tokat_res,1.37125
2023-11-10,toroslar_eih,1.73625
2023-11-10,tracim_eih,1.6225
2023-11-10,tufanbeyli_ts,2.2925
2023-11-10,tunceli_eih,1.0275
2023-11-10,turguttepe_res,1.98625
2023-11-10,ucpinar_res,1.885
2023-11-10,uluborlu_res,1.6825
2023-11-10,umurlar_res,1.47125
2023-11-10,unimar_eih,1.49375
2023-11-10,urhan_boya_ges,0.7525
2023-11-10,urla_2_res,3.5675
2023-11-10,urla_res_egenda,3.19375
2023-11-10,usak_res,2.45125
2023-11-10,vize_2_res,1.655
2023-11-10,yahselli_res,1.8712499999999999
2023-11-10,yahyali_res,2.18125
2023-11-10,yakaagzi_res,2.7775
2023-11-10,yakaagzi_vtc_res,2.71
2023-11-10,yalavo_dal4,1.65
2023-11-10,yalavo_esenkoy,2.05875
2023-11-10,yalavo_kule,1.8225
2023-11-10,yalova_res,1.96875
2023-11-10,yamactepe_res,1.5
2023-11-10,yamanli_2_hes,2.9925
2023-11-10,yarimca2_eih,1.0362500000000001
2023-11-10,yaylakoy_res,2.5412500000000002
2023-11-10,yeni_1_res,2.96125
2023-11-10,yenihisar_res,3.865
2023-11-10,yenikoy_res,2.1775
2023-11-10,yenikoy_res_mutlu,1.5775000000000001
2023-11-10,yilmaz_res,1.83125
2023-11-10,yuksekova_eih,1.79375
2023-11-10,yuntdag_res,2.35125
2023-11-10,zeliha_res,1.86375
2023-11-10,zeytineli_res,3.13625
2023-11-10,zincirli_res,2.73375
2023-11-10,ziyaret_res,1.65625
2023-11-10,zonguldak_1_res,1.285
2023-11-10,zonguldak_2_res,1.1412499999999999
2023-11-11,LTAC,2.07125
2023-11-11,LTAF,3.6
2023-11-11,LTAI,2.1225
2023-11-11,LTBA,2.59125
2023-11-11,LTBJ,0.9650000000000001
2023-11-11,LTCF,2.05375
2023-11-11,LTCG,1.7025000000000001
2023-11-11,LTDA,1.85625
2023-11-11,LTFM,2.61625
2023-11-11,ada_2_res,1.85
2023-11-11,ada_res,1.32875
2023-11-11,adana_beykoy,3.4274999999999998
2023-11-11,adapazari_eih,1.34875
2023-11-11,adapazari_res,1.24125
2023-11-11,adc_veri_merkezi,1.59625
2023-11-11,adiyaman_eih,1.9725
2023-11-11,air_4_res,3.08125
2023-11-11,akbuk_2_res,1.71
2023-11-11,akbuk_res_antik,2.1149999999999998
2023-11-11,akbuk_res_ayen,2.1575
2023-11-11,akca_res,0.975
2023-11-11,akca_vtc_res,0.975
2023-11-11,akdag_res,0.635
2023-11-11,akhisar_res,0.57875
2023-11-11,akkus_res,1.79
2023-11-11,aksehir_eih,1.2375
2023-11-11,aksu_res,1.2349999999999999
2023-11-11,akyel_1_RES,1.755
2023-11-11,akyel_2_res,1.76125
2023-11-11,akyurt_res,2.53875
2023-11-11,alacati_res_egenda,1.6975
2023-11-11,alacati_res_euas,1.6075
2023-11-11,alares_2_res,1.40125
2023-11-11,aliaga_res,1.0
2023-11-11,aliaga_vtc_res,1.0
2023-11-11,alibeyhuyug_res,1.21375
2023-11-11,altinordu_eih,2.1525
2023-11-11,amasya_res,1.4187500000000002
2023-11-11,amasya_res_eih,1.42
2023-11-11,anadolu_isuzu_ges,2.23625
2023-11-11,andoz_res,0.9725
2023-11-11,arapkir_res,1.16875
2023-11-11,ardicli_res,0.82625
2023-11-11,arkun_hes,1.22375
2023-11-11,arzu_res,1.2725
2023-11-11,atakale_res,1.7225000000000001
2023-11-11,atakum_baran,2.75375
2023-11-11,atik_res,2.02625
2023-11-11,avrupa_veri_merkezi,3.47125
2023-11-11,ayancik_eih,2.89875
2023-11-11,aydos_res,2.99875
2023-11-11,ayvalik_res,1.1275
2023-11-11,ayyıldız_res,1.68125
2023-11-11,azom_ges,0.94625
2023-11-11,bafa_res,1.8925
2023-11-11,bagarasi_res,1.39125
2023-11-11,baglama_res,1.7550000000000001
2023-11-11,baglar_res,0.7887500000000001
2023-11-11,baglum_eih,1.78
2023-11-11,balabanli_res,2.925
2023-11-11,balikesir_res,1.03125
2023-11-11,bandirma_3_res,1.50875
2023-11-11,bandirma_4_res,1.555
2023-11-11,bandirma_dgcs,1.59125
2023-11-11,bandirma_ges,1.5175
2023-11-11,bandirma_res_bilgin,1.59875
2023-11-11,barbaros_res,1.82125
2023-11-11,bayra_hes,0.79875
2023-11-11,belen_res,1.94625
2023-11-11,bereketli_res,3.57125
2023-11-11,berg_res,0.97125
2023-11-11,bergama_res,0.9612499999999999
2023-11-11,bergama_res_vento,1.0025
2023-11-11,biga_res,1.9949999999999999
2023-11-11,bozcaada_res,1.6600000000000001
2023-11-11,bozok_eih,2.31375
2023-11-11,bozuyuk_1_res,1.305
2023-11-11,bozuyuk_2_res,1.2275
2023-11-11,bozyaka_res,0.97
2023-11-11,burgaz_res,1.5587499999999999
2023-11-11,caglayan_eih,1.375
2023-11-11,cambasi_hes,3.2
2023-11-11,camseki_res,1.5462500000000001
2023-11-11,canakkale_res,1.54625
2023-11-11,candir_res,2.2199999999999998
2023-11-11,canta_res,2.85375
2023-11-11,catalca_res,2.4925
2023-11-11,cataltepe_res,2.7375000000000003
2023-11-11,cataltepe_res_alize,1.0575
2023-11-11,caygoren_hes,1.205
2023-11-11,caypinar_res,1.005
2023-11-11,cercikaya_res,1.74
2023-11-11,cercikaya_vtc_res,1.74
2023-11-11,cerit_res,1.70125
2023-11-11,cerkes_res,2.0637499999999998
2023-11-11,cesme_res_1_demirer,1.49625
2023-11-11,cesme_res_2_vega,1.72125
2023-11-11,cide_eih,2.665
2023-11-11,cirakdami_hes_reg,3.22
2023-11-11,dagdelen_hes,1.19
2023-11-11,dagpazari_res,1.3125
2023-11-11,daranhavza_eih,1.09625
2023-11-11,dares_res,4.4125
2023-11-11,datca_res,4.13875
2023-11-11,demirciler_res,2.05125
2023-11-11,demircili_res,1.61875
2023-11-11,denizli_eih,0.63875
2023-11-11,denizli_res,0.65875
2023-11-11,dereli_hes_reg,2.96375
2023-11-11,dikili_res,2.78375
2023-11-11,dilek_res,2.2225
2023-11-11,dinar_res,1.165
2023-11-11,dogancay_hes,2.01125
2023-11-11,duzova_res,1.10125
2023-11-11,eber_res,1.41875
2023-11-11,edincik_res,1.63875
2023-11-11,ege_res,0.8275
2023-11-11,elmali_res_peker,1.865
2023-11-11,elmali_res_sur,2.06125
2023-11-11,enez_res,2.46125
2023-11-11,erciyes_res,1.115
2023-11-11,esenkoy_res,1.46375
2023-11-11,eskisehir_3_eih,1.34375
2023-11-11,evrencik_res,2.92
2023-11-11,fatma_res,1.23875
2023-11-11,fener_res,1.73375
2023-11-11,fuat_res,0.7262500000000001
2023-11-11,gazi_res,2.66625
2023-11-11,ge_res,0.855
2023-11-11,gebze_veri_merkezi,2.05625
2023-11-11,gelibolu_res,1.33375
2023-11-11,gelibolu_yelen_res,1.15
2023-11-11,geris_res,3.35875
2023-11-11,germiyan_res_egenda,1.5062499999999999
2023-11-11,germiyan_res_gural,1.45875
2023-11-11,geycek_res,2.16
2023-11-11,geyve_res,0.9775
2023-11-11,gezende_hes_eih,1.52125
2023-11-11,gok_res,0.735
2023-11-11,gokcedag_res,1.9975
2023-11-11,gokdag_res,2.565
2023-11-11,goktepe_res,1.715
2023-11-11,gokzirve_res,1.14625
2023-11-11,gop_res,3.37875
2023-11-11,gulpinar_res,1.3912499999999999
2023-11-11,gulpinar_vtc_res,1.3912499999999999
2023-11-11,gunaydin_res,1.43
2023-11-11,gundogdu_res,0.96875
2023-11-11,hacibey_res,3.08375
2023-11-11,hacininoglu_hes,0.91125
2023-11-11,hamsi_res,1.85625
2023-11-11,harmanlik_res,1.4525
2023-11-11,hasanbeyli_res,1.9025
2023-11-11,hasanoba_res,1.4625
2023-11-11,havza_res,1.3912499999999999
2023-11-11,hilal_2_res,1.4437499999999999
2023-11-11,horyan_hes,1.97875
2023-11-11,ic_anadolu_eih,1.98
2023-11-11,igdir_eih,1.49
2023-11-11,ilgardere_res,1.1675
2023-11-11,incesu_res,1.425
2023-11-11,intepe_res_ado,1.415
2023-11-11,intepe_res_demirer,1.44375
2023-11-11,ispir_eih,2.90125
2023-11-11,istanbul_res,3.1224999999999996
2023-11-11,izmir_veri_merkezi,0.99875
2023-11-11,kalfakoy_res,1.30875
2023-11-11,kandil_hes,0.9175
2023-11-11,kandira_res,2.695
2023-11-11,kangal_res,2.07125
2023-11-11,kanije_res,2.83
2023-11-11,kapidag_res,2.30375
2023-11-11,karabel_res,0.71625
2023-11-11,karabuk_ges,1.81375
2023-11-11,karaburun_eih,1.2825
2023-11-11,karaburun_res,1.4375
2023-11-11,karacabey_res,1.31875
2023-11-11,karacayir_res,2.34
2023-11-11,karadag_res_gama,0.98125
2023-11-11,karadag_res_turkcell,1.7962500000000001
2023-11-11,karadere_res,3.45125
2023-11-11,karakurt_res,0.7275
2023-11-11,karamursel_eih,0.9975
2023-11-11,karapinar_ges,1.15875
2023-11-11,karlitepe_res,1.83375
2023-11-11,karova_res,2.42375
2023-11-11,kartaldagi_res,1.62875
2023-11-11,kavakli_res,1.01875
2023-11-11,kavsakbendi_hes,2.0275
2023-11-11,kayakopru1_hes,3.11125
2023-11-11,kayakopru2_hes,3.08875
2023-11-11,kayseri_guney_eih,1.69125
2023-11-11,keltepe_res,1.34875
2023-11-11,kemerburgaz_res,3.36
2023-11-11,kentsa_dgcs,1.88625
2023-11-11,kigi_hes_eih,1.36
2023-11-11,kinik_res,0.7925
2023-11-11,kiran_hes,2.625
2023-11-11,kirazli_res,0.6799999999999999
2023-11-11,kirkagac_res,0.745
2023-11-11,kiyi_hes,2.35375
2023-11-11,kiyikoy_res,3.01625
2023-11-11,kiyikoy_res_ecetur,3.515
2023-11-11,ko_res,1.45
2023-11-11,kocalar_res,1.3325
2023-11-11,kocatepe_res,1.48125
2023-11-11,konakpinar_res,2.1862500000000002
2023-11-11,kopru_hes,2.26625
2023-11-11,koprubasi_hes,1.4925
2023-11-11,korkmaz_res,1.635
2023-11-11,koru_res,1.24625
2023-11-11,korudagi_res,2.08625
2023-11-11,kovada2_eih,1.1275
2023-11-11,kozan_guney_eih,1.21125
2023-11-11,kozbeyli_res,0.98125
